Query Name	Rank	Scaled Rank	Set_name	TF	Intersect	Set length	FET p-value	FDR	Odds Ratio	Library	Overlapping_Genes
"gene_set_query"	"189"	"0.6364"	"PAX5"	"PAX5"	"50"	"1453"	"0.07686"	"0.121"	"1.258"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL36,JUNB,IER2,IER3,DDIT4,MT-CO3,ATF4,SF1,OAZ1,GABARAP,MRPL20,JUND,FOSL1,TRMT112,RPLP2,AHNAK,RPL10,RPS2,FOSB,TMSB10,NEAT1,MALAT1,FTL,CD151,DRAP1,HSP90AB1,GPX4,POLR2L,TPCN1,KLF6,MYO1C,MGAT4B,RPS15,RPS16,RPL18A,EGR1,GADD45B,NDUFAF8,ID3,HERPUD1,ATP6V0C,COTL1,LTBP3,UBC,HMGA1,EEF1G,EEF1D,HES1"
"gene_set_query"	"190"	"0.6397"	"TET3"	"TET3"	"3"	"37"	"0.0818"	"0.128"	"3.114"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,MT-CO3"
"gene_set_query"	"191"	"0.6431"	"KMT2B"	"KMT2B"	"49"	"1441"	"0.0908"	"0.141"	"1.243"	"ReMap--ChIP-seq"	"RPL5,RPL6,IER2,WDR83OS,RPL21,DDIT4,RPL24,RPL27,RPL26,ATF4,PRR13,GABARAP,MRPL20,PA2G4,CDK12,ARF4,BTG1,RPLP0,RACK1,RPS2,RPS27A,APEX1,AP2M1,RPS7,RPS6,SNRPF,NRDC,CDK4,RPL7A,GPX4,ETF1,EIF4A2,CCNI,RPS16,RPS19,SNRPD1,ARL6IP4,CCNL1,PCBP2,PAICS,INVS,EXOSC6,UBC,ATP5MG,HSPA9,SEM1,GNB2,RBM25,PFDN2"
"gene_set_query"	"192"	"0.6465"	"OVOL2"	"OVOL2"	"3"	"39"	"0.09246"	"0.143"	"2.941"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,MT-CO3"
"gene_set_query"	"193"	"0.6498"	"PRDM1"	"PRDM1"	"49"	"1444"	"0.09301"	"0.143"	"1.24"	"ReMap--ChIP-seq"	"TFRC,CPED1,ATF3,GNS,OAZ1,FLRT2,SERF2,PLK2,RDX,TMA7,BTG1,ANXA1,MZT2B,DPYD,RIOK3,RPL10A,TMSB10,KCMF1,MALAT1,SAV1,TNFRSF10B,MAL2,TXNRD1,KLF2,DNAJA1,KLF7,OCIAD2,CBLB,KRT7,TLN1,EZR,EPAS1,GADD45B,ID3,IL18,CUX1,MTX3,MEGF9,EEF1A1,LTBP3,MARK3,YARS,KLHL29,LGALS3BP,CHD2,YWHAQ,POMP,PDLIM5,NAP1L1"
"gene_set_query"	"194"	"0.6532"	"MYOD1"	"MYOD1"	"49"	"1448"	"0.096"	"0.147"	"1.236"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL35,JUNB,IER2,DDIT4,MT-CO3,RPL26,RPL29,ATF4,S100A10,JUND,FOSL1,RPLP2,FOS,ANGPTL2,AHNAK,FLNC,RPS2,FOSB,RPL10A,IGFBP5,CD151,ADAMTSL4-AS1,EEF2,HSP90AB1,ITGA3,PTP4A2,POLR2L,AHNAK2,TPCN1,KLF6,RPS15,RPS16,KRT7,TALDO1,STC2,GADD45B,ID3,AKR1B1,HERPUD1,ATP6V0C,CD63,FAAP20,COMT,LTBP3,KLHL29,YWHAG,SNTB1"
"gene_set_query"	"195"	"0.6566"	"NFKB2"	"NFKB2"	"49"	"1449"	"0.09676"	"0.147"	"1.235"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,DLEU2,JUNB,IER2,MBNL2,DDIT4,MT-CO3,S100A10,JUND,FOSL1,CYLD,AHNAK,RPL10,HIPK2,FOSB,TMSB10,MALAT1,RAP1B,LINC01004,ADAMTSL4-AS1,MSC-AS1,CDK6,HSP90AB1,PTP4A2,MALT1,KLF2,TPCN1,KLF6,CCNL1,TXN,RAB11FIP1,STXBP6,GADD45B,TENM3,ZFAS1,HERPUD1,GAB2,EEF1A1,UBB,UBC,HMGA1,AZIN1,YWHAQ,EEF1G,PPDPF,MYH9,ATP2B4,VIM"
"gene_set_query"	"196"	"0.6599"	"NR1H3"	"NR1H3"	"49"	"1450"	"0.09753"	"0.147"	"1.235"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL8,PIP4K2A,NCKAP5,RPL24,MT-CO3,RPL26,UBA52,TPRG1,LARP6,RACK1,RPLP2,MAMDC2,FIGN,RNF145,MAGI1,PNISR,RPSA,NEAT1,FKBP8,CD151,MSC-AS1,EEF2,HMGCS1,POLR2L,TPT1,RPS19,ARL6IP4,CCNL1,CCDC80,ARSJ,SARAF,PTPRF,TMED7,NAALADL2,FAAP20,KBTBD2,ENPP2,TMEM135,COBLL1,UBC,IDH1,SLC2A1,CLCN3,LAMB1,GOLPH3,SCD,VIM"
"gene_set_query"	"197"	"0.6633"	"HNF4G"	"HNF4G"	"49"	"1451"	"0.09829"	"0.147"	"1.234"	"ReMap--ChIP-seq"	"RPL35,JUNB,IER2,IER3,DDIT4,RPL29,OAZ1,MRPL20,JUND,FN1,TMA7,RPLP2,PSMA7,RPS2,DHRS3,FOSB,FOXQ1,ABHD12,NEAT1,MALAT1,FTL,CD151,ADAMTSL4-AS1,HSP90AB1,GPX4,POLR2L,KLF6,MGAT4B,RPS15,RPS16,FTH1,CCNL1,TNS3,SEPHS2,KRT8,SNHG16,EPAS1,XBP1,ID3,MAP1LC3B,CLIC1,ATP6V0C,FAAP20,LTBP3,UBC,MYH9,PDLIM1,HES1,SCD"
"gene_set_query"	"198"	"0.6667"	"NR4A1"	"NR4A1"	"49"	"1451"	"0.09829"	"0.147"	"1.234"	"ReMap--ChIP-seq"	"RPL8,DLEU2,IER2,WDR83OS,DDIT4,RPL27,OAZ1,PRELID1,LRRC1,MRPL33,RACK1,FOS,PSMA7,RPS27A,DHRS3,NEAT1,FOXP2,MALAT1,FTL,IGFBP7,ADAMTSL4-AS1,ARPC3,HSP90AB1,PTP4A2,MTPN,RPL36A,NOCT,MBOAT2,KLF6,MGAT4B,TPT1,EIF4A2,ZMYND8,RPS16,SEPHS2,SNHG16,XBP1,ZFAS1,HERPUD1,RANBP1,COMT,COTL1,UBC,HMGA1,CHD2,YWHAG,NT5C2,TAF10,ATP2B4"
"gene_set_query"	"199"	"0.67"	"NFKB1"	"NFKB1"	"49"	"1452"	"0.09906"	"0.148"	"1.233"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL8,RPL36,JUNB,IER2,DDIT4,MT-CO3,OAZ1,GABARAP,PRELID1,JUND,PA2G4,FOSL1,TRMT112,RACK1,RPLP2,TPI1,AHNAK,RPL10,RPS2,HIPK2,APEX1,FOSB,TMSB10,NEAT1,MALAT1,FTL,CD151,ADAMTSL4-AS1,CDK6,CDK4,HSP90AB1,RPL7A,GPX4,POLR2L,MYO1C,MGAT4B,EPB41,EGR1,GADD45B,CD63,UBC,HMGA1,SLC2A1,YWHAQ,EEF1G,PPDPF,ATP2B4"
"gene_set_query"	"200"	"0.6734"	"MAF"	"MAF"	"49"	"1453"	"0.09984"	"0.148"	"1.232"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL36,JUNB,IER2,DDIT4,MT-CO3,SF1,OAZ1,GABARAP,JUND,FOSL1,ARPC1B,RACK1,RPLP2,TPI1,AHNAK,RPL10,RPS2,FOSB,TMSB10,NEAT1,MALAT1,FTL,CD151,ADAMTSL4-AS1,DRAP1,CDK4,RPL7A,GPX4,EDF1,PTP4A2,HDAC7,POLR2L,KLF6,MGAT4B,RPS15,RPS16,FTH1,ARL6IP4,SARAF,FAAP20,LTBP3,UBC,GNB2,CHD2,EEF1G,PPDPF,MYH9"
"gene_set_query"	"201"	"0.6768"	"CREB3"	"CREB3"	"48"	"1441"	"0.1169"	"0.172"	"1.216"	"ReMap--ChIP-seq"	"MBNL2,RFX3,DDIT4,SERPINH1,NEBL,FOSL1,RPLP1,RPLP0,FLNC,RPS9,NEAT1,MALAT1,FTL,LINC01004,ADAMTSL4-AS1,DRAP1,PTP4A2,PPP1R15A,TPCN1,KLF6,ZMYND8,RPS18,FTH1,CCNL1,SEPHS2,SRRM2,SNHG16,TLN1,EZR,EPB41,RAB11FIP1,MAP1LC3B,CLIC1,FAM20B,FAAP20,VMP1,XPOT,TMEM135,UBC,HSPA5,IDH1,HMGA1,SLC2A1,YWHAG,ABCC4,HKDC1,PDLIM1,HES1"
"gene_set_query"	"202"	"0.6801"	"ZNF639"	"ZNF639"	"48"	"1442"	"0.1178"	"0.172"	"1.215"	"ReMap--ChIP-seq"	"RPL8,DDIT4,RPL29,UBA52,SF1,OAZ1,GABARAP,MRPL20,JUND,PA2G4,FOSL1,TRMT112,RPLP2,AHNAK,RPL10,PSMA7,RPS2,FOSB,RPL10A,AP2M1,RPS9,RPS8,NEAT1,MALAT1,DRAP1,CDK4,PTP4A2,PPP1R15A,KLF6,MGAT4B,ZMYND8,RPS18,FTH1,TLN1,EPB41,EGR1,CLIC1,FAM20B,ATP6V0C,KLHL5,LTBP3,HMGA1,SLC2A1,YBX1,YWHAG,EEF1G,HES1,TAF10"
"gene_set_query"	"203"	"0.6835"	"GLYR1"	"GLYR1"	"48"	"1442"	"0.1178"	"0.172"	"1.215"	"ReMap--ChIP-seq"	"TFRC,RPL36,LUC7L,SF1,PRR13,PRKDC,SNU13,SERF2,HNRNPC,CDK12,RPLP1,ARPC1B,RPLP0,PEA15,MRPL51,GARS,RPS15A,MICALL1,RPS8,SARS,ERP29,TARS,ZRANB2-AS2,RNF10,ETF1,DNAJA1,HLTF,PCBP2,PAICS,RPS24,PYROXD1,ZFAS1,HERPUD1,NME2,PABPC1,EXOSC6,VMP1,XPOT,EEF1B2,HSPA9,YARS,CAPRIN1,RBM25,YBX1,CHD2,YBX3,ZFC3H1,DEK"
"gene_set_query"	"204"	"0.6869"	"PKNOX1"	"PKNOX1"	"48"	"1443"	"0.1187"	"0.173"	"1.215"	"ReMap--ChIP-seq"	"JUNB,IER2,IER3,CPED1,DDIT4,JUND,PA2G4,FOSL1,TRMT112,GSTP1,RPL19,RNF145,FOSB,RPS7,NEAT1,MALAT1,EDF1,PTP4A2,PPP1R15A,MTPN,PARD6B,TPCN1,KLF6,TSPAN13,ZMYND8,RPS16,FTH1,SNHG16,EPB41,RAB11FIP1,NDUFAF8,ID3,MAP1LC3B,CLIC1,FAM20B,CD63,VMP1,KBTBD2,UBC,MARK3,GNB2,SLC2A1,CHD2,YWHAG,YWHAZ,HES1,TAF10,VIM"
"gene_set_query"	"205"	"0.6902"	"ZNF207"	"ZNF207"	"48"	"1445"	"0.1205"	"0.175"	"1.213"	"ReMap--ChIP-seq"	"JUNB,IER2,IER3,WDR83OS,RPL23,RPL22,DDIT4,ATF4,OAZ1,GABARAP,MRPL20,JUND,FOSL1,RACK1,AHNAK,GSTP1,ODC1,RPS2,FOSB,RPS9,RPS8,NEAT1,MALAT1,ADAMTSL4-AS1,DRAP1,CDK4,HSP90AB1,GPX4,TPCN1,KLF6,RPS16,RPL18A,RPS19,RPS18,FTH1,SEPHS2,EGR1,GADD45B,ZFAS1,HERPUD1,CLIC1,ATP6V0C,COTL1,UBC,HMGA1,AZIN1,CHD2,EEF1G"
"gene_set_query"	"206"	"0.6936"	"EPAS1"	"EPAS1"	"48"	"1448"	"0.1231"	"0.178"	"1.21"	"ReMap--ChIP-seq"	"TFRC,MT-CO1,RPL34,ZNF292,MT-ND2,JUNB,WDR83OS,RPL21,DDIT4,MT-CO3,BTG1,MRPL33,RACK1,FOS,DYNLL1,RPL13,RPL19,RPL10A,LAMP1,TMSB10,KCMF1,RPS7,FRMD4A,SRSF9,LINC01004,TNFRSF10B,PTPRB,RNF10,PTP4A2,SEMA3C,MALT1,NOCT,LINC01320,TXNRD1,MYO1C,ZMYND8,FTH1,STC2,GADD45B,RPS28,AKR1B1,SEC61G,KAZN,MYADM,UBC,SLC2A1,NAP1L1,GOLPH3"
"gene_set_query"	"207"	"0.697"	"PAX8"	"PAX8"	"48"	"1450"	"0.125"	"0.179"	"1.208"	"ReMap--ChIP-seq"	"TES,RPL8,JUNB,DDIT4,RPL28,JUND,PA2G4,HNRNPC,CDK12,RPLP0,TRMT112,RPLP2,ANXA2,DYNLL1,GPRC5A,AHNAK,GSTP1,LAMP1,RPS8,SARS,SRSF9,CD151,ANKRD10,RHEB,BNC2,GPX4,ETF1,PARD6B,RPL35A,MGAT4B,RPS16,SNRPD1,EPC1,SRRM2,SNHG16,NDUFAF8,ID3,RPS24,AKR7A2,TMEM135,HSPA9,UBE2H,SLC2A1,CHD2,RBM3,YWHAG,PPDPF,HES1"
"gene_set_query"	"208"	"0.7003"	"SP2"	"SP2"	"48"	"1451"	"0.1259"	"0.18"	"1.208"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL8,JUNB,IER2,MT-CO3,UBA52,ATF4,PRR13,GABARAP,PA2G4,FOSL1,RPLP0,TRMT112,RACK1,TPI1,MRPL51,RPL10,AP2S1,RPS2,FOSB,SLC39A9,RPS7,FKBP8,MALAT1,ERH,FTL,CDK4,HSP90AB1,EDF1,RPL36A,TPCN1,RPS15,RPL18A,SNRPD1,SEPHS2,EPB41,PCBP2,EGR1,NDUFAF8,CREBRF,RPS24,ATP6V0C,CD63,RANBP1,MYADM,CHD2,YWHAQ"
"gene_set_query"	"209"	"0.7037"	"FLI1"	"FLI1"	"48"	"1453"	"0.1277"	"0.181"	"1.206"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL8,JUNB,IER2,WDR83OS,MT-CO3,RPL29,UBA52,ATF4,OAZ1,GABARAP,MRPL20,JUND,TMA7,FOSL1,TRMT112,RACK1,RPLP2,FOS,RPL10,PSMA7,RPS2,RPL19,FOSB,TMSB10,NEAT1,CD151,DRAP1,CDK4,HSP90AB1,RPL7A,GPX4,POLR2L,MGAT4B,TPT1,EIF4A2,RPS15,RPS16,RPS19,GADD45B,NDUFAF8,FAAP20,LTBP3,UBC,HMGA1,GNB2,HES1"
"gene_set_query"	"210"	"0.7071"	"HOXB7"	"HOXB7"	"12"	"306"	"0.1453"	"0.206"	"1.441"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,CPED1,MT-CO3,PRR13,LINC01004,MAL2,PCBP2,ZFAS1,MAP1LC3B,VMP1,SHANK2"
"gene_set_query"	"211"	"0.7104"	"ZNF217"	"ZNF217"	"47"	"1440"	"0.1472"	"0.207"	"1.191"	"ReMap--ChIP-seq"	"TES,S100A10,NEBL,TIPARP,RPLP0,RACK1,ANXA1,ANXA2,FOS,GPRC5A,ODC1,MICALL1,AP2S1,RPS3,SEMA5A,ABHD12,TMSB10,LINC01004,ANKRD28,ETF1,SEMA3C,PARD6B,MAL2,TXNRD1,KLF6,ZMYND8,TNS3,KRT8,KRT7,RAB11FIP1,XBP1,ID3,TMCC1,COL18A1,AKR1B1,PABPC1,MEGF9,UBC,HSPA9,UBE2H,DSTN,RND3,YWHAQ,PFDN2,NT5C2,HES1,PDLIM5"
"gene_set_query"	"212"	"0.7138"	"NR5A2"	"NR5A2"	"47"	"1442"	"0.1493"	"0.209"	"1.189"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,PIP4K2A,JUNB,DDIT4,MT-CO3,GNS,S100A10,NAA50,PRELID1,RPLP1,GPRC5A,AHNAK,RPL12,GSTP1,ODC1,RPL13,RPL10A,IGFBP5,UAP1,LINC01004,ADAMTSL4-AS1,HDAC7,PARD6B,PCDH9,TXNRD1,KLF6,FRAS1,ZMYND8,TNS3,KRT8,KRT7,EGR1,XBP1,RPS28,PTPA,KBTBD2,UBE3C,HSPA9,HMGA1,RBM25,EEF1G,PALLD,HES1,PDLIM5,ATP2B4,VIM"
"gene_set_query"	"213"	"0.7172"	"NANOG"	"NANOG"	"47"	"1450"	"0.1576"	"0.22"	"1.182"	"ReMap--ChIP-seq"	"MT-CO1,DLEU2,JUNB,IER2,DDIT4,MT-CO3,ATF4,OAZ1,GABARAP,JUND,FOSL1,RPLP2,FOS,RPL10,PSMA7,RPS2,DHRS3,FOSB,MALAT1,CD151,ADAMTSL4-AS1,CDK6,HSP90AB1,FYN,POLR2L,KLF6,FRAS1,MGAT4B,ZMYND8,RPS15,EPHA5,TALDO1,EZR,GADD45B,RPL27A,ID3,TENM4,MN1,CUX1,LTBP3,AUTS2,HMGA1,DSTN,CHD2,YWHAZ,HES1,VIM"
"gene_set_query"	"214"	"0.7205"	"IKZF1"	"IKZF1"	"47"	"1452"	"0.1597"	"0.22"	"1.181"	"ReMap--ChIP-seq"	"PIP4K2A,JUNB,IER2,IER3,MBNL2,CPED1,DDIT4,OAZ1,SERPINH1,PA2G4,BTG1,TRMT112,FOS,RNF145,SARS,NEAT1,MALAT1,HSP90AB1,PTP4A2,PPP1R15A,HDAC7,PARD6B,TPCN1,KLF6,ZMYND8,FTH1,KRT8,EZR,EPAS1,EPB41,RAB11FIP1,EGR1,GADD45B,ID3,CYSTM1,CLIC1,GAB2,FAM20B,CD63,CUX1,UBC,SLC2A1,YWHAG,MYH9,PDLIM1,HES1,ATP2B4"
"gene_set_query"	"215"	"0.7239"	"ZNF143"	"ZNF143"	"47"	"1452"	"0.1597"	"0.22"	"1.181"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL8,RPL38,JUNB,IER2,RPL22,DDIT4,RPL27,MT-CO3,RPL29,ATF4,SF1,OAZ1,GABARAP,MRPL20,JUND,PA2G4,FOSL1,TRMT112,RPLP2,TPI1,AP2S1,RPL13,RPS2,FOSB,AP2M1,RPS8,MALAT1,FTL,CD151,DRAP1,CDK4,HSP90AB1,RPL7A,GPX4,PPP1R15A,POLR2L,ZMYND8,RPS16,SRRM2,KRT8,GADD45B,CD63,MYADM,LTBP3,UBC"
"gene_set_query"	"216"	"0.7273"	"EBF1"	"EBF1"	"47"	"1452"	"0.1597"	"0.22"	"1.181"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL35,JUNB,IER2,DDIT4,MT-CO3,OAZ1,GABARAP,MRPL20,JUND,FOSL1,TRMT112,RACK1,RPLP2,AHNAK,GSTP1,RPS2,RPL19,FOSB,TMSB10,NEAT1,MALAT1,CD151,DRAP1,HSP90AB1,GPX4,PTP4A2,POLR2L,TPCN1,MGAT4B,RPS16,RPS19,EZR,RAB11FIP1,XBP1,GADD45B,ID3,HERPUD1,CD63,COTL1,LTBP3,UBC,SLC2A1,EEF1G,MYH9,HES1"
"gene_set_query"	"217"	"0.7306"	"POU5F1"	"POU5F1"	"47"	"1454"	"0.1619"	"0.222"	"1.179"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,JUNB,IER2,RPL22,DDIT4,RPL27,MT-CO3,UBA52,OAZ1,GABARAP,MRPL20,JUND,PA2G4,FOSL1,TRMT112,RPLP2,FOS,AHNAK,RPS2,DHRS3,FOSB,AP2M1,SARS,NEAT1,MALAT1,CD151,ADAMTSL4-AS1,DRAP1,CDK4,HSP90AB1,POLR2L,EIF4A2,ZMYND8,RPS15,RPL18A,GADD45B,ID3,CD63,FAAP20,MYADM,LTBP3,UBC,HMGA1,YWHAZ,EEF1G,HES1"
"gene_set_query"	"218"	"0.734"	"HOXC11"	"HOXC11"	"4"	"77"	"0.1641"	"0.224"	"1.934"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,MT-CO3,EEF1A1"
"gene_set_query"	"219"	"0.7374"	"ZNF83"	"ZNF83"	"46"	"1440"	"0.1838"	"0.249"	"1.165"	"ReMap--ChIP-seq"	"RPL36,LUC7L,IER2,DDIT4,RPL27,ATF3,OAZ1,GABARAP,MRPL20,LRRC1,GARS,MICALL1,AP2S1,SLC39A9,AP2M1,SARS,NEAT1,MALAT1,ERH,UQCRH,PTP4A2,PPP1R15A,TPCN1,MGAT4B,ZMYND8,FTH1,SEPHS2,SNHG16,EPB41,SNHG5,CALM3,INVS,PTPRF,ANKRD1,GAB2,VMP1,TCEA1,UBE3C,CHCHD2,HSPA9,HSPA5,SLC2A1,CHD2,ABCC4,HKDC1,VIM"
"gene_set_query"	"220"	"0.7407"	"TEAD2"	"TEAD2"	"46"	"1443"	"0.1874"	"0.253"	"1.162"	"ReMap--ChIP-seq"	"RPL32,IER2,RPL22,DDIT4,ATF4,SNU13,S100A10,BTF3,NAA50,JUND,MRPL33,RPL10,GSTP1,AP2S1,RPS3,FOSB,CTNND1,TMSB10,MALAT1,LINC01004,ADAMTSL4-AS1,MSC-AS1,EEF2,PTPRB,CDK6,PTP4A2,PPP1R15A,TPCN1,MGAT4B,EIF4A2,SPARC,FTH1,EPAS1,EPB41,RAB11FIP1,RPS28,MAP1LC3B,ANKRD1,GAB2,ATP5PF,LOXL2,CCDC148,UBC,HSPA5,CHD2,RPS3A"
"gene_set_query"	"221"	"0.7441"	"ZNF24"	"ZNF24"	"46"	"1445"	"0.1897"	"0.255"	"1.161"	"ReMap--ChIP-seq"	"TFRC,JUNB,IER2,DDIT4,RPL27,RPL29,SERPINH1,JUND,NEBL,TRMT112,RACK1,DYNLL1,ODC1,AP2S1,FLNC,DHRS3,FOSB,RPS7,NEAT1,MALAT1,SRSF9,BAG2,HSP90AB1,PTP4A2,PPP1R15A,KLF6,ZMYND8,FTH1,ARL6IP4,CCNL1,EPB41,SARAF,ID3,CALM3,CLIC1,GAB2,FAM20B,COTL1,TMEM135,UBC,MARK3,HMGA1,SLC2A1,HES1,VIM,RPL26L1"
"gene_set_query"	"222"	"0.7475"	"RUNX3"	"RUNX3"	"46"	"1446"	"0.1909"	"0.255"	"1.16"	"ReMap--ChIP-seq"	"PIP4K2A,JUNB,IER2,IER3,RPL23,DDIT4,OAZ1,GABARAP,TIPARP,HNRNPC,BTG1,RPLP1,RPL10,TMSB10,NEAT1,MALAT1,MSC-AS1,CDK6,HSP90AB1,PTP4A2,MALT1,FYN,KLF6,RPS19,EZR,UBE2J1,RAB11FIP1,XBP1,ID3,ZFAS1,HERPUD1,MAP1LC3B,CD63,KLHL5,COTL1,ARID5B,EEF1A1,UBC,HSPA8,SLC2A1,CHD2,YWHAQ,NFKBIZ,MYH9,PDLIM1,HES1"
"gene_set_query"	"223"	"0.7508"	"NR2F6"	"NR2F6"	"46"	"1448"	"0.1933"	"0.257"	"1.158"	"ReMap--ChIP-seq"	"IER2,IER3,MBNL2,RPL23,DDIT4,RPL29,ATF4,MRPL20,JUND,FN1,TMA7,PA2G4,TRMT112,AP2S1,DHRS3,FOSB,NEAT1,MALAT1,CDK6,GPX4,PARD6B,TPCN1,KLF6,SLC25A33,ZMYND8,FTH1,TNS3,SEPHS2,SNHG16,EPAS1,STC2,EGR1,XBP1,ID3,COL18A1,MAP1LC3B,CLIC1,FAAP20,COMT,LTBP3,UBC,MYH9,HES1,LAMB1,SCD,SNTB1"
"gene_set_query"	"224"	"0.7542"	"NCOA3"	"NCOA3"	"46"	"1449"	"0.1945"	"0.258"	"1.157"	"ReMap--ChIP-seq"	"TES,TFRC,MT-CO1,MT-ND2,RPL8,MT-CO3,PRR13,GNS,S100A10,RPLP0,MRC2,FOS,HIPK2,ABHD12,SARS,NEAT1,MALAT1,ADAMTSL4-AS1,EDF1,PARD6B,DCAF13,CNBP,KLF4,EIF4A2,ZMYND8,SEPHS2,IFRD1,KRT8,KRT7,TXN,ZNF706,NTNG1,XBP1,PABPC1,VMP1,XPOT,MEGF9,UBC,MARK3,UBE2H,HSPA5,AZIN1,NFKBIZ,YWHAZ,HES1,SNTB1"
"gene_set_query"	"225"	"0.7576"	"ONECUT1"	"ONECUT1"	"46"	"1452"	"0.1982"	"0.262"	"1.155"	"ReMap--ChIP-seq"	"MT-CO1,ZNF292,COL12A1,MT-ND2,SLC4A4,MBNL2,MT-CO3,EPB41L5,TIPARP,PLK2,CDK12,DPYD,FIGN,FOSB,DACH1,IGFBP5,IGFBP3,NEAT1,FOXP2,RAP1B,LINC01004,CDK6,ACSS3,NOCT,PCDH9,KLF6,SLC25A33,EPC1,SOX5,EPAS1,PCM1,TMED7,GAB2,MN1,RNF144B,CUX1,HSD17B2,ARID5B,COBLL1,DSTN,GCLM,NFKBIZ,MYH9,HES1,GOLPH3,SNTB1"
"gene_set_query"	"226"	"0.7609"	"MBD3"	"MBD3"	"45"	"1441"	"0.2273"	"0.297"	"1.138"	"ReMap--ChIP-seq"	"RPL8,JUNB,IER2,RPL28,S100A10,JUND,NEBL,FOSL1,MRC2,TRMT112,RACK1,FOS,GPRC5A,AHNAK,ODC1,PSMA7,RPS3,RPL13,RPS2,DHRS3,FOSB,SARS,NEAT1,FOXP2,MALAT1,ADAMTSL4-AS1,CDK4,EDF1,PARD6B,AHNAK2,ZMYND8,TNS3,KRT8,KRT7,STC2,XBP1,COL18A1,MYADM,LTBP3,GNB2,GNAS,EEF1G,PPDPF,SHANK2,HES1"
"gene_set_query"	"227"	"0.7643"	"TWIST1"	"TWIST1"	"45"	"1441"	"0.2273"	"0.297"	"1.138"	"ReMap--ChIP-seq"	"TES,MT-CO1,MT-ND2,JUNB,IER2,DDIT4,MT-CO3,RPL29,S100A10,JUND,MRC2,RPLP2,ANXA2,AHNAK,RPL10,AP2S1,FLNC,LPCAT2,FOSB,NEAT1,MALAT1,CD151,ADAMTSL4-AS1,HSP90AB1,ITGA3,SEMA3C,NOCT,POLR2L,KLF7,KLF6,RPS15,TNS3,TNS1,KRT7,SNHG16,GADD45B,ID3,MAP1LC3B,CD63,FAAP20,LTBP3,SLC2A1,EEF1G,HES1,LAMB1"
"gene_set_query"	"228"	"0.7677"	"ZNF584"	"ZNF584"	"45"	"1442"	"0.2286"	"0.298"	"1.137"	"ReMap--ChIP-seq"	"TES,IER3,DDIT4,FOSL1,BTG1,ANXA1,AGPS,ANGPTL2,MICALL1,AP2S1,RPS3,BNIP3L,NEAT1,ADAMTSL4-AS1,PTPRB,NFE2L2,RNF10,SUMO1,ITGA3,PTP4A2,PPP1R15A,KLF2,MGAT4B,ZMYND8,FTH1,EPAS1,EPB41,PAICS,CALM3,COL18A1,AKR1B1,PTPRF,MAP1LC3B,GAB2,HNRNPH1,FAM20B,VMP1,UBE3C,HSPA9,UBE2H,HSPA5,DSTN,HKDC1,NT5C2,LAMB1"
"gene_set_query"	"229"	"0.771"	"ZBTB11"	"ZBTB11"	"45"	"1444"	"0.2313"	"0.3"	"1.135"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL8,RPL6,IER2,WDR83OS,RPL24,MT-CO3,RPL29,GABARAP,MRPL20,PA2G4,FOSL1,RACK1,RPLP2,TPI1,FOSB,AP2M1,RPS7,FTL,CD151,DRAP1,HSP90AB1,RPL7A,PTP4A2,PPP1R15A,PARD6B,POLR2L,ZMYND8,RPS18,ARL6IP4,CCNL1,TLN1,GAB2,ATP5PF,LTBP3,UBC,MARK3,GNB2,YBX1,CHD2,YWHAG,YWHAZ,TAF10,VIM"
"gene_set_query"	"230"	"0.7744"	"TP63"	"TP63"	"45"	"1450"	"0.2393"	"0.309"	"1.131"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,JUNB,DDIT4,MT-CO3,S100A10,TMA7,FOSL1,TRMT112,RPLP2,ANXA2,AHNAK,PSMA7,MICALL1,RPS2,FOSB,RPL10A,LAMP1,IGFBP5,SARS,NEAT1,CD151,DRAP1,HSP90AB1,ITGA3,POLR2L,AHNAK2,RPS15,SNHG16,EGR1,MICAL3,NDUFAF8,COL18A1,FAAP20,PTPA,NDUFA11,LTBP3,COBLL1,UBC,SLC2A1,EEF1G,MYH9,PDLIM1,HES1,ATP2B4"
